place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJwRZS87PdQUcRFij_VIfVK9s,SPAR market,47.4761669,19.0435799,supermarket,"Budapest, Szabolcska Mihály utca 20","SPAR market Budapest, Szabolcska Mihály utca 20 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 5, 10, 16, 23, 31, 37, 41, 43, 41, 43, 53, 71, 84, 76, 50, 23, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 4, 9, 16, 24, 31, 35, 35, 31, 29, 33, 50, 78, 96, 88, 56, 24, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 5, 10, 15, 21, 27, 31, 33, 34, 34, 36, 47, 67, 82, 74, 45, 17, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 5, 12, 20, 27, 34, 38, 40, 41, 43, 49, 60, 72, 75, 66, 48, 28, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 7, 13, 20, 27, 35, 39, 41, 39, 37, 37, 47, 60, 68, 62, 43, 20, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 5, 10, 15, 21, 25, 29, 31, 32, 30, 28, 29, 38, 54, 60, 45, 20, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 4, 10, 18, 26, 35, 42, 47, 50, 49, 50, 67, 100, 97, 51, 0, 0, 0]}]",3.8,409,39,"[15, 15]"
ChIJwRl52D7CQUcRUkQUvq4tIbs,Auto-Everest Kft.,47.4627556,19.1647197,car_dealer,"Budapest, Gyömrői út 115","Auto-Everest Kft. Budapest, Gyömrői út 115 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 65, 93, 100, 87, 83, 77, 50, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 66, 62, 66, 86, 95, 79, 45, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 72, 76, 76, 84, 88, 75, 45, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 66, 84, 95, 94, 80, 61, 40, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 69, 66, 63, 70, 75, 61, 34, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 66, 73, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,70,2,
ChIJwRt844fcQUcRk6OJfp9xoqs,dm-drogerie markt Kft.,47.504017499999996,19.085566699999998,drugstore,"Budapest, Garay tér 20","dm-drogerie markt Kft. Budapest, Garay tér 20 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 38, 58, 74, 81, 75, 64, 61, 69, 67, 42, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 59, 93, 95, 100, 94, 65, 51, 77, 81, 37, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 49, 75, 96, 95, 72, 55, 56, 63, 61, 47, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 23, 44, 68, 87, 91, 81, 69, 70, 79, 72, 44, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 42, 60, 72, 77, 72, 59, 48, 51, 51, 29, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 60, 87, 100, 89, 63, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 14, 33, 49, 47, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,10,69,"[15, 15]"
ChIJwSXqmrfEQUcRxhopuA6Osic,Reformátorok Tere,47.5174749,19.1668432,park,"Budapest, Sashalom utca 6","Reformátorok Tere Budapest, Sashalom utca 6 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 5, 10, 15, 22, 26, 27, 27, 29, 35, 42, 45, 39, 28, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 6, 11, 15, 18, 20, 21, 20, 20, 25, 32, 38, 38, 32, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 8, 12, 15, 16, 17, 17, 17, 20, 26, 34, 40, 39, 31, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 9, 15, 20, 23, 22, 19, 16, 17, 24, 35, 41, 37, 26, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 8, 13, 16, 19, 21, 21, 22, 26, 33, 42, 49, 52, 50, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 38, 47, 33, 25, 38, 61, 80, 85, 72, 48, 26, 11, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 7, 12, 19, 26, 33, 40, 45, 53, 69, 91, 100, 79, 44, 20, 8, 0, 0]}]",4.8,818,54,"[60, 60]"
ChIJwSrTRljcQUcRauH4_6qSqyY,4-es 6-os Corvin,47.487084100000004,19.070416199999997,bar,"Budapest 76, József körút 74","4-es 6-os Corvin Budapest 76, József körút 74 budapest","[{'name': 'Monday', 'data': [41, 35, 30, 26, 17, 11, 6, 3, 2, 2, 5, 10, 16, 16, 12, 10, 12, 21, 32, 43, 49, 51, 49, 46]}, {'name': 'Tuesday', 'data': [42, 38, 31, 24, 19, 13, 8, 5, 4, 4, 6, 8, 12, 15, 18, 21, 25, 29, 34, 40, 46, 50, 52, 51]}, {'name': 'Wednesday', 'data': [47, 41, 33, 26, 10, 4, 2, 2, 4, 7, 10, 13, 14, 15, 14, 15, 19, 28, 41, 51, 56, 57, 58, 64]}, {'name': 'Thursday', 'data': [67, 60, 43, 24, 23, 14, 9, 6, 6, 8, 9, 12, 15, 17, 20, 22, 26, 34, 46, 62, 76, 81, 78, 71]}, {'name': 'Friday', 'data': [63, 56, 46, 34, 26, 10, 4, 3, 4, 7, 10, 13, 17, 19, 20, 21, 25, 35, 53, 77, 96, 100, 88, 74]}, {'name': 'Saturday', 'data': [70, 73, 68, 49, 37, 16, 6, 5, 6, 8, 11, 13, 16, 18, 20, 24, 29, 37, 47, 58, 65, 68, 67, 64]}, {'name': 'Sunday', 'data': [68, 78, 80, 64, 21, 18, 15, 13, 13, 13, 15, 17, 21, 25, 30, 34, 39, 44, 47, 50, 51, 50, 48, 45]}]",3.8,1025,44,
ChIJwTMHCmzcQUcRpWMFAmdgNcM,artist Cafe,47.502638,19.060017000000002,bakery,"Budapest, Andrássy út 29","artist Cafe Budapest, Andrássy út 29 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 48, 57, 58, 55, 56, 62, 65, 57, 39, 20, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 41, 52, 50, 44, 43, 50, 54, 48, 34, 18, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 38, 60, 73, 67, 54, 50, 59, 60, 45, 22, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 47, 58, 53, 42, 43, 60, 76, 77, 58, 33, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 38, 49, 55, 54, 51, 53, 62, 68, 55, 32, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 69, 77, 59, 48, 62, 86, 100, 91, 66, 38, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 60, 78, 83, 80, 79, 80, 78, 67, 51, 33, 0, 0, 0, 0]}]",4.5,1323,52,"[30, 60]"
ChIJwTpFH_ndQUcRd-U3yRxF028,Museum of Sweets & Selfies BUBBLES,47.49684620000001,19.068824,amusement_park,"Budapest, Rákóczi út 40","Museum of Sweets & Selfies BUBBLES Budapest, Rákóczi út 40 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 45, 45, 35, 37, 36, 28, 16, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 58, 64, 45, 33, 33, 31, 22, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 37, 34, 25, 24, 30, 33, 27, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 42, 42, 35, 42, 55, 54, 36, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 24, 11, 10, 32, 58, 60, 32, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 58, 83, 84, 68, 70, 100, 94, 43, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 32, 48, 61, 66, 60, 47, 31, 17, 0, 0, 0, 0, 0]}]",4,124,100,"[120, 120]"
ChIJwUc67xfcQUcRrFwgAgUHFbE,Belgian Brasserie Henri,47.5016667,19.039722199999996,restaurant,"Budapest, Bem rakpart 12","Belgian Brasserie Henri Budapest, Bem rakpart 12 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 5, 6, 8, 14, 24, 30, 27, 16, 6]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 6, 7, 10, 15, 24, 37, 44, 40, 27, 13]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 5, 8, 12, 18, 26, 34, 37, 32, 21, 10]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 9, 11, 13, 19, 31, 47, 58, 56, 40, 21]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 10, 13, 16, 19, 28, 50, 80, 100, 91, 59, 26]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 15, 23, 29, 32, 32, 34, 40, 46, 46, 37, 23]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 17, 20, 21, 22, 22, 25, 26, 20, 10, 3]}]",4.5,2068,42,"[45, 150]"
ChIJwVO1C6HdQUcRHti1LEz4qvA,Újbuda Center,47.460318,19.051666,bank,"Budapest, Hengermalom út 19-21","Újbuda Center Budapest, Hengermalom út 19-21 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 69, 74, 71, 69, 73, 81, 77, 58, 33, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 87, 94, 89, 84, 85, 91, 88, 70, 43, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 89, 94, 90, 87, 91, 97, 92, 72, 45, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 88, 98, 95, 89, 90, 100, 99, 75, 41, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 84, 91, 90, 89, 93, 99, 94, 73, 46, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 82, 94, 92, 87, 88, 89, 77, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 68, 77, 76, 76, 80, 76, 59, 0, 0, 0, 0, 0, 0]}]",4.1,244,94,"[15, 45]"
ChIJwVlEEi7aQUcRL3gkPqri-E0,Dunaplaza Drogeria Markt,47.5493772,19.0728014,drugstore,"Budapest, Váci út 178","Dunaplaza Drogeria Markt Budapest, Váci út 178 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 20, 31, 38, 38, 39, 49, 69, 81, 73, 49, 24, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 26, 42, 49, 46, 42, 53, 80, 93, 73, 46, 18, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 35, 47, 52, 54, 52, 52, 69, 96, 91, 49, 13, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 34, 54, 67, 66, 55, 51, 72, 100, 91, 50, 15, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 48, 55, 50, 55, 67, 70, 76, 82, 70, 42, 17, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 37, 58, 64, 59, 59, 71, 83, 82, 66, 43, 22, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 65, 71, 64, 77, 79, 56, 61, 88, 45, 0, 0, 0, 0, 0]}]",3.9,20,70,
ChIJwWS8ea3dQUcRX1KMAh76v8I,Aqua,47.476482,19.0513198,electronics_store,"Budapest, Karinthy Frigyes út 17","Aqua Budapest, Karinthy Frigyes út 17 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 66, 72, 58, 50, 68, 85, 63, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 72, 84, 78, 62, 58, 76, 78, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 64, 63, 58, 68, 85, 85, 62, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 87, 100, 93, 72, 66, 93, 73, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 74, 78, 71, 73, 76, 67, 46, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 58, 48, 38, 39, 31, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.2,1904,57,"[15, 15]"
ChIJwWugHcnGQUcR1nt4POI4mkA,Clematis Pharma Gyógyszertár,47.4866468,19.285003,pharmacy,"Budapest, Péceli út 188","Clematis Pharma Gyógyszertár Budapest, Péceli út 188 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 30, 40, 49, 56, 58, 57, 59, 77, 100, 81, 37, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 31, 46, 56, 62, 67, 71, 70, 67, 66, 67, 56, 32, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 22, 44, 63, 66, 52, 40, 43, 60, 77, 79, 62, 37, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 60, 74, 50, 49, 58, 60, 56, 55, 66, 75, 60, 28, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 16, 47, 75, 69, 49, 47, 57, 58, 57, 66, 58, 28, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 60, 77, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,47,91,"[10, 10]"
ChIJwYky503cQUcRK3gY3-PC9Y4,Palack Wine Bar,47.4832028,19.053455800000002,bar,"Budapest, Szent Gellért tér 3","Palack Wine Bar Budapest, Szent Gellért tér 3 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 15, 15, 15, 19, 29, 38, 42, 36, 24, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 11, 14, 16, 19, 25, 38, 55, 65, 56, 35, 15]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 12, 16, 23, 36, 58, 79, 89, 79, 54, 29]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 13, 17, 25, 37, 54, 70, 79, 73, 56, 35]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 15, 19, 23, 30, 41, 59, 82, 99, 100, 82, 54]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 17, 22, 28, 37, 50, 65, 79, 81, 70, 50]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 11, 14, 16, 17, 21, 26, 27, 19, 0, 0]}]",4.5,884,20,
ChIJwYuk_ubCQUcRyPrO--cFTPE,Dr. Bubó Veterinary Center,47.455606700000004,19.1438385,veterinary_care,"Budapest, Kisfaludy utca 23","Dr. Bubó Veterinary Center Budapest, Kisfaludy utca 23 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 76, 98, 94, 77, 65, 61, 58, 52, 44, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 69, 77, 76, 68, 65, 70, 78, 74, 57, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 81, 61, 37, 48, 72, 92, 94, 80, 56, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 50, 53, 46, 37, 41, 66, 96, 100, 70, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 58, 65, 57, 42, 38, 57, 82, 88, 62, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 90, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,381,62,"[25, 25]"
ChIJwYyIRSjcQUcRy8FQDAUy8Ng,Budai 3,47.492427500000005,19.019519600000002,cafe,"Budapest, Kiss János altábornagy utca 35A","Budai 3 Budapest, Kiss János altábornagy utca 35A budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 50, 64, 60, 50, 51, 57, 59, 52, 39, 25, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 42, 73, 89, 83, 69, 63, 64, 65, 61, 52, 40, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 33, 47, 56, 58, 56, 52, 50, 49, 46, 39, 29, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 46, 84, 100, 83, 63, 56, 56, 54, 49, 42, 33, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 47, 80, 88, 75, 66, 67, 69, 65, 55, 42, 29, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 45, 68, 84, 87, 75, 56, 35, 19, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 64, 89, 69, 46, 41, 33, 19, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,241,72,"[15, 45]"
ChIJwZSQ3JzdQUcRxPbgDnaw5MM,REMO-HOBBY Creative Crafts Ltd.,47.45189620000001,19.043931100000002,store,"Budapest, Kondorosi út 3","REMO-HOBBY Creative Crafts Ltd. Budapest, Kondorosi út 3 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 37, 46, 52, 53, 49, 40, 26, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 29, 25, 22, 32, 46, 49, 37, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 43, 41, 35, 44, 74, 73, 32, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 64, 56, 43, 53, 86, 100, 73, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 46, 32, 41, 49, 46, 35, 20, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 61, 80, 83, 68, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.8,228,41,"[25, 25]"
ChIJw_PMfGfcQUcREoJUFRWtOJU,SPAR szupermarket,47.4961044,19.069130100000002,supermarket,"Budapest, Blaha Lujza tér 1-2","SPAR szupermarket Budapest, Blaha Lujza tér 1-2 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 17, 27, 38, 47, 53, 55, 53, 52, 56, 68, 86, 100, 100, 83, 57, 31, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 22, 49, 48, 29, 33, 55, 71, 67, 56, 59, 78, 98, 100, 80, 50, 23, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 14, 26, 37, 47, 52, 53, 53, 54, 59, 70, 84, 96, 97, 83, 58, 33, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 17, 30, 43, 54, 57, 55, 50, 49, 55, 70, 85, 93, 89, 72, 50, 28, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 11, 20, 28, 35, 39, 41, 44, 50, 59, 69, 75, 77, 73, 65, 50, 29, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 6, 14, 25, 38, 51, 60, 62, 57, 48, 43, 47, 58, 66, 62, 45, 24, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 15, 28, 42, 54, 59, 56, 47, 46, 64, 47, 0, 0, 0, 0, 0, 0]}]",3.7,2244,58,"[20, 20]"
ChIJwa5oaWncQUcRYuGaUjK5b8A,SPAR,47.500983399999996,19.0613723,supermarket,"Budapest, Király utca 35-37","SPAR Budapest, Király utca 35-37 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 26, 42, 58, 68, 69, 63, 58, 63, 77, 88, 85, 64, 36, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 26, 42, 56, 62, 58, 49, 44, 48, 61, 75, 79, 70, 52, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 34, 50, 64, 71, 69, 61, 54, 55, 64, 74, 77, 67, 48, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 26, 40, 52, 60, 62, 60, 60, 65, 76, 85, 85, 72, 51, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 34, 49, 59, 63, 60, 58, 63, 77, 91, 93, 78, 54, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 19, 37, 58, 75, 80, 73, 61, 57, 66, 82, 94, 90, 70, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 19, 30, 42, 52, 59, 62, 59, 52, 49, 63, 94, 100, 59, 0, 0, 0]}]",3.7,1393,42,"[15, 15]"
